gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT3G09650,77.8194506875287,-0.0546848222350851,0.175333080683473,-0.31189107053795,0.755123308937054,0.999808032263671,no,none,0.510672998231267,0.273496137671012,,,constitutive
AT3G09660,28.4673418308023,-0.181301431516455,0.234949915876371,-0.771659912454934,0.440315879465198,0.999808032263671,no,none,0.569451980239876,0.326651801086362,,,constitutive
AT3G09670,115.172462368768,-0.225833186118727,0.134290121165007,-1.68168130432496,0.0926306552394744,0.999808032263671,no,none,0.617779355914126,0.402632589233806,seed_stage_10,Seed_Silique,tissue_specific
AT3G09680,1.13282369587356,-0.859324825152842,1.18979964548476,-0.722243302403007,0.470144904617846,,no,none,0.307432212404966,0.151626875630555,,,constitutive
AT3G09690,183.806159423468,0.0387800709159767,0.110120030425256,0.35216182529389,0.724716904398999,0.999808032263671,no,none,0.479809298037625,0.359729580082915,,,constitutive
AT3G09700,22.5118681903113,-0.34519897101802,0.262793306519866,-1.31357596427946,0.188988941678053,0.999808032263671,no,none,0.637312387035807,0.421024953017667,shoot_apex_transition,Flower,tissue_specific
AT3G09710,121.475624362969,0.0835654558512848,0.169169702772611,0.493974124690692,0.621324453612464,0.999808032263671,no,none,0.575363119422554,0.36288263592107,,,constitutive
AT3G09720,56.8520423652087,-0.246377295905715,0.196041884297471,-1.25675845643202,0.208841113449776,0.999808032263671,no,none,0.608245738252805,0.328120971547464,shoot_apex_vegetative,Flower,tissue_specific
AT3G09730,35.9678553329031,0.0211757055143983,0.202020831967072,0.104819415444492,0.916519103620268,0.999808032263671,no,none,0.571404940924495,0.452786054352705,,,constitutive
AT3G09735,257.833523669034,0.0379171665713669,0.109198912872108,0.347230256914507,0.728418341553978,0.999808032263671,no,none,0.327064763471507,0.133932579971156,,,constitutive
AT3G09740,895.374691419663,0.0757096932110542,0.101507571106328,0.74585267272083,0.45575641732767,0.999808032263671,no,none,0.371458509107205,0.344704539331063,,,constitutive
AT3G09745,16.6721479242694,-0.0258150065801342,0.352632936173318,-0.0732064533173559,0.941641831164871,,no,none,,,,,unannotated
AT3G09750,0.969109383981323,-2.12228794747235,1.26637731175793,-1.67587331813951,0.093763009035535,,no,none,0.651604120609618,0.224721186235557,mature_pollen,Seedling,tissue_specific
AT3G09760,195.694694637796,0.125191877653025,0.101538629931057,1.23294826548307,0.217595066413523,0.999808032263671,no,none,0.972878906213871,0.670342328000959,mature_pollen,Flower,tissue_specific
AT3G09770,327.292019385591,-0.0315982723715778,0.102412256416407,-0.308539948998874,0.757671507008688,0.999808032263671,no,none,0.866042149393557,0.282425324057621,mature_pollen,Seed_Silique,tissue_specific
AT3G09775,0.731705555807768,-0.794196388711039,1.54716346219091,-0.513324162649493,0.607724584685147,,no,none,,,,,unannotated
AT3G09780,67.2422022513365,0.0358903328835629,0.19321977227179,0.18574875884378,0.852641789606624,0.999808032263671,no,none,0.494086950395498,0.273594372341195,,,constitutive
AT3G09790,2.30419637325696,-0.893109262902786,0.864626540704992,-1.03294222517686,0.301630936760796,,no,none,0.547539030387712,0.12520700091502,,,constitutive
AT3G09795,3.41413123080073,-0.75995774053714,0.690086063808983,-1.10125067059389,0.270787574074873,,no,none,,,,,unannotated
AT3G09800,69.5173338307008,0.147555656570857,0.163830632831784,0.900659748548752,0.367769256220011,0.999808032263671,no,none,0.425617415031121,0.276274893840123,,,constitutive
AT3G09810,131.953757317397,-0.149326361764084,0.16581402074225,-0.900565350840893,0.367819464198928,0.999808032263671,no,none,0.520391967835627,0.55348666375389,,,constitutive
AT3G09820,556.875044208982,-0.122264041959546,0.128779757494209,-0.949404194716267,0.342415077749201,0.999808032263671,no,none,0.433740773058189,0.272481078161765,,,constitutive
AT3G09830,78.8005758716562,-0.0345084352078516,0.184694818204139,-0.186840299816696,0.851785848573644,0.999808032263671,no,none,0.821599124550605,0.587909353598711,senescing_leaf,Seedling,tissue_specific
AT3G09840,7801.65618098483,0.049069371066013,0.136513006053055,0.359448322798945,0.719259730425818,0.999808032263671,no,none,0.345211898781686,0.212362015311679,,,constitutive
AT3G09850,577.695998025035,-0.0666503204363705,0.150436279718985,-0.443046853863133,0.657731845138282,0.999808032263671,no,none,0.502811608334381,0.477127599581802,,,constitutive
AT3G09855,2.21833516381184,-0.471678620399515,0.934401925828047,-0.504792003699611,0.613704932710059,,no,none,,,,,unannotated
AT3G09860,225.793960904081,0.000962255614359893,0.103822067184089,0.0092683149205043,0.992605060493354,0.999808032263671,no,none,,,,,unannotated
AT3G09865,1.19676353777262,1.12791411808248,1.17594057463839,0.959159112635708,0.33747859484136,,no,none,,,,,unannotated
AT3G09870,6.20033749749302,1.04658165274936,0.474441498815895,2.20592350239472,0.027389356334969,,no,none,0.866627536760933,0.523764510910753,shoot_apex_vegetative_with_leaves,Leaf_Shoot,tissue_specific
AT3G09880,510.224540951663,0.104141208926103,0.101114514573672,1.02993333217484,0.303041302363543,0.999808032263671,no,none,0.300623465482237,0.14685659951863,,,constitutive
AT3G09890,35.2085120083612,-0.100977077998324,0.246485928227433,-0.409666704807391,0.682050457375653,0.999808032263671,no,none,0.390519020603835,0.188180485993904,,,constitutive
AT3G09900,265.511714752943,-0.0871809268453241,0.147128960912179,-0.592547696285047,0.553483891578023,0.999808032263671,no,none,0.474997839667964,0.303460886282819,,,constitutive
AT3G09910,24.0399052386677,-0.0570964624824444,0.321781227622572,-0.177438761435191,0.85916376311238,0.999808032263671,no,none,0.735100860177824,0.768267876620788,seed_stage_8,Seed_Silique,tissue_specific
AT3G09920,136.801597128628,0.0263852872805808,0.116915357966283,0.225678539924497,0.821451450177621,0.999808032263671,no,none,0.663310692564962,0.23917812219743,cauline_leaf,Seedling,tissue_specific
AT3G09925,12.9093918780278,-0.190026867978244,0.387422610620232,-0.490489875317362,0.623787292555237,,no,none,,,,,unannotated
AT3G09940,34.1142667839033,-0.527443008639979,0.272902349156884,-1.93271699664545,0.0532710702268453,0.999808032263671,no,none,0.93633325430613,0.928636295722405,root,Root,tissue_specific
AT3G09960,8.94959689003164,-0.120853772185739,0.433126960567965,-0.279026205219969,0.780224714243463,,no,none,0.776729225233164,0.7813375997563,root,Root,tissue_specific
AT3G09970,95.3652906737353,0.0127342372140523,0.139953924080132,0.0909887828994434,0.927501504032783,0.999808032263671,no,none,0.310175404725401,0.134480619600251,,,constitutive
AT3G09980,184.085463464694,-0.0717311952962285,0.122748419803486,-0.584375712624788,0.558967563399693,0.999808032263671,no,none,0.425482104986575,0.323173089364882,,,constitutive
AT3G10000,3.43187677626533,0.609295732445996,0.666146365250879,0.914657445014397,0.360371491254146,,no,none,,,,,unannotated
AT3G10010,177.234296682765,-0.0403274173652184,0.121424143434538,-0.332120254049473,0.739798456829227,0.999808032263671,no,none,0.57678618567156,0.476100834006362,,,constitutive
AT3G10020,119.068617917614,0.183577698665378,0.158706617281584,1.15671105471089,0.247390431645065,0.999808032263671,no,none,0.730991859021524,0.483798579581545,petal,Seed_Silique,tissue_specific
AT3G10030,362.174173518467,0.147080627497266,0.130869402804175,1.12387329922601,0.261066780050728,0.999808032263671,no,none,0.643430937937497,0.215701199631273,mature_pollen,Flower,tissue_specific
AT3G10040,5.04024702147277,-0.331033450307482,0.541770111591326,-0.611021987416667,0.541185024192567,,no,none,0.82057679949377,0.601545069090156,shoot_apex_transition,Seed_Silique,tissue_specific
AT3G10050,54.877015346893,0.0280932282387229,0.193923903396236,0.144867279106492,0.884815661349759,0.999808032263671,no,none,0.528252881054258,0.326943985607779,,,constitutive
AT3G10060,16.4849601421366,0.025760700319584,0.324143903580302,0.0794730366206076,0.936656377422975,,no,none,0.711987946913257,0.589615222621111,cotyledon,Leaf_Shoot,tissue_specific
AT3G10070,20.5286680181588,0.260324552774906,0.257680084595729,1.01026260210728,0.312369493480954,0.999808032263671,no,none,0.444560394495459,0.302643472824823,,,constitutive
AT3G10080,149.745016187094,-0.0796027889266252,0.157716062372667,-0.50472214262192,0.613754006616744,0.999808032263671,no,none,0.724385840492,0.436225320175662,stem,Leaf_Shoot,tissue_specific
AT3G10090,78.1457755126389,-0.0480467177874568,0.162572568680016,-0.295540128187462,0.767581302677595,0.999808032263671,no,none,0.56869743097314,0.306204910323396,,,constitutive
AT3G10110,13.7185863764405,0.00234713246549568,0.347613415186788,0.00675213430481233,0.994612617222067,,no,none,,,,,unannotated
AT3G10113,1.17110783681915,1.82118527606097,1.5602535030425,1.16723678076008,0.243114761147539,,no,none,,,,,unannotated
AT3G10120,35.2985520839594,-0.0760123743610975,0.306094993588111,-0.248329361647063,0.803879583042942,0.999808032263671,no,none,0.786041313175995,0.609071437441791,seedling_green_parts,Seedling,tissue_specific
AT3G10130,105.026440722676,0.127897061014467,0.157615545596711,0.811449533929323,0.417107562992339,0.999808032263671,no,none,,,,,unannotated
AT3G10140,76.3486553389586,-0.11960298507755,0.154010665772742,-0.776588975039142,0.437401308173429,0.999808032263671,no,none,0.493778979936781,0.260066111219608,,,constitutive
AT3G10150,1.1135754674833,0.760332375022145,1.12940644138313,0.673214130150529,0.500811072982909,,no,none,0.670451552143828,0.587681766594878,flower_stage_10_11,Flower,tissue_specific
AT3G10160,220.065545004637,-0.0409121997854388,0.113359857050684,-0.360905534374013,0.718170066210003,0.999808032263671,no,none,0.446119870198022,0.342076044309027,,,constitutive
AT3G10180,26.0019241636313,-0.284586904073656,0.298269857688397,-0.954125590427459,0.340020073962478,0.999808032263671,no,none,0.713478018121706,0.67246202193405,inflorescence_apex,Flower,tissue_specific
AT3G10190,140.464856290344,-0.027860083411627,0.127476747656176,-0.218550315440819,0.827000359600447,0.999808032263671,no,none,0.713562010904816,0.557342306999029,carpel,Flower,tissue_specific
AT3G10200,11.2919628655669,-0.709297535232808,0.409498732879732,-1.73211167283667,0.0832536812626703,,no,none,0.846833059048231,0.886653177656059,seed_stage_6,Seed_Silique,tissue_specific
AT3G10210,85.7190516476202,0.158660313567178,0.154585744722063,1.02635798567611,0.304722874285775,0.999808032263671,no,none,0.360653066734978,0.237844688661317,,,constitutive
AT3G10220,165.590487681864,-0.00508290983743454,0.122263350414599,-0.0415734545159956,0.966838735167885,0.999808032263671,no,none,0.440414111399145,0.303233835674285,,,constitutive
AT3G10230,492.052118544809,0.0585438428877498,0.129212434637415,0.45308211281701,0.650489614993268,0.999808032263671,no,none,0.634886935179245,0.396955917024429,cauline_leaf,Seedling,tissue_specific
AT3G10250,357.198979237193,-0.0436108928530123,0.0987879168933433,-0.441459788043683,0.658880166829878,0.999808032263671,no,none,0.596007103924722,0.427517242922379,,,constitutive
AT3G10260,356.476266839928,0.115860804887544,0.10889489911651,1.06396907318478,0.287342709954947,0.999808032263671,no,none,0.461669929723848,0.342430920735965,,,constitutive
AT3G10270,94.6718326579406,-0.0892058544167126,0.143970528579735,-0.6196119115261,0.535513322675102,0.999808032263671,no,none,0.581537578755379,0.328342885565877,,,constitutive
AT3G10290,0.817444288539783,-0.127034131441302,1.61826493489773,-0.0785002064259212,0.937430166026833,,no,none,,,,,unannotated
AT3G10300,252.695236376532,0.0469841672350904,0.126753486079902,0.370673570314846,0.710880677993033,0.999808032263671,no,none,0.426755142978739,0.178703485013738,,,constitutive
AT3G10310,34.0580264493842,-0.300706032196781,0.307077064564711,-0.979252659663913,0.327455155119762,0.999808032263671,no,none,0.679986526304677,0.495852935059054,inflorescence_apex,Flower,tissue_specific
AT3G10320,128.429761685222,0.0605435306107327,0.227542127131361,0.26607613884079,0.790180571251582,0.999808032263671,no,none,0.878758952984361,0.626514903137085,stamen,Flower,tissue_specific
AT3G10330,109.445596627421,-0.155551051650573,0.136939015337245,-1.13591478124399,0.255992231470818,0.999808032263671,no,none,0.28420845739347,0.190362202078296,,,constitutive
AT3G10340,283.091228080575,-0.299254101844519,0.136933994843003,-2.18538940741207,0.0288603068692532,0.999808032263671,no,none,0.791985716518695,0.850452340784555,seed_stage_7,Seed_Silique,tissue_specific
AT3G10350,137.935665480602,0.0396629132426317,0.115946559958427,0.342079258382939,0.73229124630698,0.999808032263671,no,none,0.734965502489435,0.566742809309163,seed_stage_10,Seed_Silique,tissue_specific
AT3G10360,396.610872147471,0.101657803048757,0.0887592776699694,1.14532030585859,0.252076497422989,0.999808032263671,no,none,,,,,unannotated
AT3G10370,183.371230518858,0.134523154732162,0.132495744834358,1.01530169818161,0.309962035169523,0.999808032263671,no,none,0.677084237418106,0.365889950782783,mature_pollen,Flower,tissue_specific
AT3G10380,1029.10698569527,0.00614832847244853,0.0665399982455843,0.0924004904502163,0.926379849773933,0.999808032263671,no,none,0.369663756668388,0.187261712894217,,,constitutive
AT3G10390,119.711906054353,-0.0504762708063139,0.133357347875399,-0.378503859071011,0.705056327522563,0.999808032263671,no,none,0.414706392875328,0.324039936841836,,,constitutive
AT3G10400,15.1250492145656,0.171427810007681,0.321485774858873,0.533236066457171,0.593870178116086,,no,none,0.465638926068164,0.151556314360907,,,constitutive
AT3G10405,163.998247878379,0.0337346904398462,0.149888439225888,0.225065326012278,0.821928454815108,0.999808032263671,no,none,,,,,unannotated
AT3G10410,513.947498200578,-0.130591225861553,0.0849368083099238,-1.53751039696525,0.124168370989695,0.999808032263671,no,none,0.653601643138744,0.374837698493063,mature_pollen,Flower,tissue_specific
AT3G10420,978.606914188189,0.085558929579682,0.177449397491431,0.482159594730738,0.629692577511964,0.999808032263671,no,none,0.835534338014911,0.397771895237515,senescing_leaf,Seed_Silique,tissue_specific
AT3G10440,50.5297153159736,0.0191820661203597,0.189330079327955,0.101315470782288,0.919300035478968,0.999808032263671,no,none,,,,,unannotated
AT3G10450,173.979536005982,0.0404133906466701,0.244038747565199,0.165602352289867,0.868469895996083,0.999808032263671,no,none,0.876569761159692,0.838497941167071,seed_stage_9,Seed_Silique,tissue_specific
AT3G10455,1.11377640737967,-0.715489374739304,1.07929844735294,-0.662920785714176,0.507381288623529,,no,none,,,,,unannotated
AT3G10480,166.866147467958,0.0435240426848239,0.15121735131515,0.287824395192031,0.773481162533618,0.999808032263671,no,none,0.563835961293209,0.389795667253815,,,constitutive
AT3G10490,370.498132044979,0.0628593577488536,0.0910627778046178,0.690285968255034,0.490014370147672,0.999808032263671,no,none,,,,,unannotated
AT3G10500,179.347156135763,-0.0486497883261574,0.130743446092444,-0.372101162851092,0.709817530575328,0.999808032263671,no,none,0.739720348211137,0.761014125798575,root,Root,tissue_specific
AT3G10520,36.2400209310303,0.0458487611746375,0.264876149413527,0.173095090955351,0.862576683559999,0.999808032263671,no,none,0.788563888833859,0.678962480460699,rosette_leaf,Leaf_Shoot,tissue_specific
AT3G10525,194.961850071136,0.157525075475665,0.135836118779599,1.15967002658003,0.246183178109744,0.999808032263671,no,none,0.764650009656052,0.28346218052879,petal,Seedling,tissue_specific
AT3G10527,0.80519542403958,0.415291028957354,1.57570899020889,0.263558202395164,0.792120369612631,,no,none,,,,,unannotated
AT3G10530,56.8076678041564,0.119780120521076,0.172045389035907,0.696212326248841,0.486295869426145,0.999808032263671,no,none,0.618350554269447,0.291165693959052,shoot_apex_vegetative,Flower,tissue_specific
AT3G10540,142.318111526442,0.0665966613617205,0.119782225039992,0.555981167819228,0.578223728814375,0.999808032263671,no,none,0.943181701959403,0.454297244791793,mature_pollen,Flower,tissue_specific
AT3G10550,259.86970235401,-0.00913297661792598,0.114322744645604,-0.079887660554668,0.936326603912256,0.999808032263671,no,none,0.618652340561873,0.312048105271363,mature_pollen,Seed_Silique,tissue_specific
