"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT2G43400",569.849698579094,0.0513750780492208,0.0351522170970461,1.46150320781723,0.143877395869649,0.31414678890251
"AT5G10380",634.298482223246,0.10753424408272,0.0735762999449588,1.46153372979022,0.143869026007789,0.31414678890251
"AT5G21070",397.976227765094,0.0749203318477931,0.0512613694238668,1.46153590295836,0.14386843008686,0.31414678890251
"AT4G21580",1453.943917672,0.107486163756472,0.0735690816249119,1.46102359010657,0.144008967661479,0.314398923139787
"AT3G52990",3857.7302027585,0.0557625654118746,0.038178174526399,1.4605875242494,0.144128672076856,0.314607893650924
"AT5G40660",435.340478491194,0.0803372996766019,0.0550045417744797,1.46055756642765,0.14413689859633,0.314607893650924
"AT2G41380",85.9083926028115,0.348284621714668,0.238481036222798,1.46042900194918,0.144172206925431,0.314649800879826
"AT3G08020",934.683857244344,-0.0660160558219528,0.0452053167376006,-1.46036043072434,0.144191041707444,0.31465574993537
"AT3G45420",162.74501105508,0.110086263645148,0.0753927912182823,1.46016962452576,0.144243461273489,0.314734978670137
"AT1G29370",1865.33094114547,-0.0623525427200643,0.0427082821550447,-1.45996372538948,0.144300043658668,0.314788111769573
"AT4G23250",1427.61911391407,-0.130431426423362,0.0893367604932682,-1.45999726991657,0.144290824250517,0.314788111769573
"AT2G22410",75.7278598996479,-0.17170096354346,0.117625204786008,-1.45972934844901,0.144364472628259,0.314854815202483
"AT4G04950",1254.12082255144,-0.0483647904951731,0.0331339084009977,-1.45967659202308,0.144378978127714,0.314854815202483
"AT4G33380",1774.60022610699,0.0521305695807452,0.0357126536286142,1.4597226552489,0.144366312877,0.314854815202483
"AT5G23395",372.550946267886,-0.0888676461753469,0.0608875298330455,-1.45953771517786,0.144417167973441,0.31490294061456
"AT3G27990",385.091033263865,0.075317631581044,0.0516084583996909,1.45940479364319,0.144453727414794,0.314947500568499
"AT3G19390",12.0974758848649,0.445090951781317,0.305104048229965,1.45881693266108,0.144615500865344,0.315237649306273
"AT5G04820",258.258734640535,-0.0747870799704668,0.0512677635300104,-1.45875448471024,0.144632694069505,0.315237649306273
"AT5G06270",261.89151888418,-0.124191357654158,0.0851357380260774,-1.4587452993726,0.144635223113849,0.315237649306273
"AT2G08950",13.8056609122993,1.59394380281526,1.09285170068179,1.45851793232408,0.14469783600713,0.315338930126885
"AT1G78850",3658.95421064681,0.133141896273575,0.091322266325623,1.45793464869605,0.144858557060038,0.315623720165851
"AT1G79280",3788.31891281472,-0.0545518515672029,0.0374197734654684,-1.45783489623592,0.144886057069847,0.315623720165851
"AT2G07180",820.559837147362,0.0961377430386186,0.0659445323794449,1.45785768083762,0.144879775400967,0.315623720165851
"AT3G01410",136.318486608591,-0.108450308041051,0.0743926641921761,-1.45780917001299,0.144893149988593,0.315623720165851
"AT3G59970",15479.0378302543,-0.0557212896343298,0.038234817182956,-1.4573442150305,0.145021387530375,0.315867837046255
"AT1G32500",2625.25527701522,-0.0506065736195921,0.0347266984597953,-1.4572814538699,0.145038704115486,0.315870331975448
"AT1G23450",18.1559090492916,0.30406612694478,0.208708340265765,1.45689494994589,0.145145380270982,0.315978005218664
"AT1G61240",440.465526169822,-0.0842186663743717,0.0578070861326093,-1.45689174128539,0.145146266121637,0.315978005218664
"AT2G29950",30.0959233340689,0.213623038368185,0.146631728478131,1.45686776378719,0.145152885987824,0.315978005218664
"AT5G27710",298.845817925798,0.071496146327828,0.0490772170914071,1.4568093010381,0.145169027739328,0.315978005218664
"AT5G47010",3414.57608051174,-0.0543136098424748,0.0372812596681291,-1.45686090883099,0.145154778591946,0.315978005218664
"AT1G50590",162.193723701141,0.37991482173426,0.260843347690789,1.45648652763275,0.145258171256608,0.316136808819535
"AT1G13690",470.435492949771,-0.0676245419206396,0.046435759215638,-1.4563031392812,0.145308838100871,0.316211846549055
"AT5G51130",167.892196714374,-0.108021717276478,0.0742197630617467,-1.45543064030815,0.145550078986449,0.316701536464555
"AT1G76780",193.997513521012,-0.118963325057051,0.0817818995856464,-1.45464125509173,0.145768603523786,0.317025745014547
"AT1G78880",1337.76405078804,0.0524898486561275,0.0360878559213429,1.45450172408509,0.145807255827799,0.317025745014547
"AT2G40711",62.2181006650374,-0.158203535529427,0.108752138572394,-1.45471654724393,0.145747749660851,0.317025745014547
"AT2G45830",137.138868925217,-0.171949783230957,0.118211715062576,-1.45459173094591,0.145782321600366,0.317025745014547
"AT4G20030",255.29947263819,0.0775559105759136,0.0533207812044694,1.45451564707032,0.145803398587508,0.317025745014547
"AT5G43760",3146.26037740531,0.0731574867136609,0.0502903412768257,1.45470253047125,0.145751631749759,0.317025745014547
"AT5G54260",256.29491087473,-0.0750488686639664,0.0515983444262522,-1.45448210593716,0.145812690995274,0.317025745014547
"AT1G69610",558.831132998782,0.158535855359992,0.109016432697923,1.45423814957589,0.14588029155896,0.317105537526244
"AT5G61350",293.182419082593,-0.0960280574046391,0.0660334973263278,-1.45423249248912,0.14588185942819,0.317105537526244
"AT5G59845",27.0105046318577,-0.292275333990292,0.201012398532307,-1.45401644935507,0.145941745726933,0.317200413851584
"AT4G22900",23.3001416971312,-0.254932678054895,0.175369221760418,-1.45369110665937,0.14603196493223,0.31736118947722
"AT5G02230",840.768735904097,0.098128202359205,0.0675095135376375,1.45354628136221,0.146072139460247,0.317413182787519
"AT2G32320",614.030918009668,0.0634676189931201,0.0436660976078266,1.45347586503229,0.146091676001513,0.317420323396836
"AT2G05520",15139.3050337757,0.144023399652717,0.0990961311156558,1.45337056080046,0.146120895689745,0.317448499111087
"AT1G13330",36.0498531546664,-0.219291937786969,0.150913964754214,-1.45309241688878,0.146198096227175,0.317555760310402
"AT1G32810",1071.15065735328,0.0421032788266942,0.0289776211607787,1.45295842585178,0.146235297393747,0.317555760310402
"AT4G15545",8760.90363283113,-0.0562555718067898,0.0387177667395003,-1.45296530621941,0.146233386957455,0.317555760310402
"AT4G27610",660.141951574461,0.0572128638628784,0.0393740333112343,1.45306078782014,0.146206877043972,0.317555760310402
"AT1G22660",428.350517416278,-0.0545083728509612,0.0375270007512545,-1.45251077250395,0.146359636045371,0.317719801164063
"AT1G26600",30.108384794666,0.241218305045836,0.166060165303941,1.45259583840792,0.146336002209895,0.317719801164063
"AT1G62960",2965.10759633571,-0.0610057432694896,0.0419996319267624,-1.45253042635872,0.146354175361179,0.317719801164063
"AT3G55020",2892.62791128413,-0.0402272264410673,0.0276970155368576,-1.4524029272228,0.14638960286675,0.31774954025961
"AT4G31980",300.052663118508,0.0846109553761622,0.0582712615794145,1.45201859515004,0.146496434872231,0.317946095817699
"AT1G65710",94.3180068618368,-0.138568668843409,0.0954362748003592,-1.4519496819556,0.146515596837511,0.317952355630164
"AT1G60870",842.273288138036,0.0881727203850533,0.0607461026781098,1.45149592315865,0.146641816643836,0.318190913630754
"AT2G25920",297.01819002934,-0.0706991630126877,0.0487106115059699,-1.45141193729467,0.146665187689483,0.318206276923101
"AT3G12140",923.187819349625,0.0480425852561659,0.0331041534421933,1.45125551511408,0.146708723441837,0.318265381495935
"AT1G70985",194.183747196577,0.145601161196532,0.100340185154338,1.45107526932082,0.146758902089388,0.318268195238372
"AT2G01980",672.535506749367,0.0588989818232928,0.0405891769963847,1.45110066726751,0.146751830757605,0.318268195238372
"AT4G34220",1908.210063167,-0.076755014197179,0.0528928955879965,-1.45114033451778,0.146740787067757,0.318268195238372
"AT2G38700",1128.55066273574,0.0541054356301625,0.0372900113841712,1.45093642028571,0.146797565238692,0.318316700911119
"AT5G15700",636.408516812145,-0.0643616842137729,0.0443636630632107,-1.45077479562651,0.146842580176206,0.318378967541551
"AT4G11000",89.5510353499933,0.264272601153773,0.182230153546397,1.45021334839894,0.146999033845048,0.318682811109358
"AT3G13950",31.769531221624,0.605150576113313,0.417379260141167,1.4498817595983,0.14709149469831,0.318847871040071
"AT1G04680",3205.89937665386,-0.0970001460672394,0.0669054459762716,-1.44980942361017,0.147111670910465,0.318856221470718
"AT5G27840",961.951335894191,0.0545636336835125,0.0376392529147946,1.44964709599923,0.147156955610045,0.318918985235883
"AT5G10080",121.177660702047,-0.12669913000247,0.0874080891510107,-1.44951263931166,0.14719447319944,0.318964904038679
"AT5G14920",763.420904533842,0.123267618689481,0.085044606666005,1.44944663185508,0.147212894004849,0.318969435229808
"AT1G27970",1509.41254794478,-0.0692137466655434,0.0477554832687022,-1.44933611656914,0.147243739626478,0.319000883554126
"AT3G06250",831.474731668788,-0.051762935725503,0.0357349658722423,-1.44852344089436,0.147470715115032,0.319386348635316
"AT3G21420",44.6643981610052,0.273810379333557,0.189022505769718,1.44855967398472,0.147460589735213,0.319386348635316
"AT5G14440",1063.61535205908,-0.0769518875184879,0.0531226742209606,-1.44856953545695,0.147457834027173,0.319386348635316
"AT1G04690",2572.71876384498,0.0367483962137831,0.0253722925874109,1.44836719374806,0.147514384651569,0.319445507250454
"AT2G38490",16.1601036920198,0.360154875648954,0.248691394268907,1.44819999384266,0.147561126323505,0.319511304786279
"AT3G26460",15.2027300296392,-0.361937192462398,0.249994844738156,-1.4477786245612,0.147678972683014,0.319731032300744
"AT3G14470",240.801917194782,0.10095604380343,0.0697349265287889,1.44771133818793,0.147697797642484,0.31973634947918
"AT5G56230",17.8367572401708,0.253232650157553,0.174954197607831,1.4474225461294,0.14777861490063,0.319875851601729
"AT3G51970",96.9291352667266,0.185074735647241,0.127881472354565,1.44723650924273,0.147830694444392,0.319953125161474
"AT2G28630",363.35524297068,0.194981759376633,0.134743258393948,1.44706133502106,0.147879745891018,0.320023828549663
"AT1G69580",219.629921165706,0.0929651564681585,0.0642574345392719,1.44676109674658,0.147963846097806,0.320149201312983
"AT5G08650",8380.21788864867,-0.038265827625108,0.0264497380111755,-1.44673749165077,0.147970459706835,0.320149201312983
"AT2G02170",482.870409426029,0.0821638865091585,0.0567968403040288,1.44662777135739,0.148001203793424,0.320179724623069
"AT5G41100",241.944715434727,0.107240628526325,0.0741344125931623,1.44657015244519,0.148017350808699,0.320179724623069
"AT4G03320",55.5458971660049,0.298944710082073,0.206676945499733,1.44643472139208,0.148055309051271,0.320190915821354
"AT5G17660",560.366336278343,0.0582090683007001,0.0402427591882177,1.44644824248886,0.148051519061358,0.320190915821354
"AT3G16920",226.420053759551,-0.155430360075052,0.107470137264819,-1.44626557693932,0.148102726836377,0.320258005457208
"AT1G10570",701.459965807117,0.0710366155669516,0.0491247558264897,1.44604516341731,0.148164534749465,0.320321773610351
"AT3G24715",214.033613688971,0.100305643326828,0.0693655803238315,1.44604345351907,0.148165014312677,0.320321773610351
"AT4G35790",2118.65577029114,0.0691876824929529,0.0478493133737132,1.44594932747692,0.148191415015322,0.320343394145007
"AT1G21280",19.2360194447258,-1.56234306621471,1.08056295103742,-1.44586029413164,0.148216390612928,0.320346088344419
"AT5G04470",184.345523195855,-0.105059060427036,0.0726662822403844,-1.44577453514816,0.148240450728009,0.320346088344419
"AT5G07800",140.873387715944,-0.123798187157028,0.0856278865650372,-1.44576950480962,0.148241862107469,0.320346088344419
"AT2G01990",169.040892014276,-0.106797982589477,0.0738937079404688,-1.44529196823519,0.148375892938423,0.320600256279449
"AT1G64970",3168.22721373767,-0.0828921168195137,0.0573560222497501,-1.44522080800111,0.148395873498129,0.320607963393314
"AT5G54569",164.146534399636,-0.119862476032753,0.0829475799665122,-1.44503885563803,0.148446971911384,0.320682891212682
"AT5G08330",2152.49835403734,-0.0853384935507669,0.0590636456332293,-1.44485652106031,0.148498191142863,0.320758063429563
"AT3G25680",601.681412741751,-0.0610919360223946,0.042291926416925,-1.44452951658277,0.148590083104457,0.320921062945528
"AT3G49620",66.444815241179,0.600088702637735,0.415481578762948,1.44432083950493,0.148648746419618,0.320976781319302
"AT4G18890",261.979033763123,-0.0977155332577853,0.0676532473506617,-1.44435835801501,0.148638197909568,0.320976781319302
"AT2G28605",1396.47347342757,-0.0595440915822564,0.0412432893157835,-1.44372799963531,0.14881550209663,0.321301337731123
"AT1G54200",268.935823155641,-0.0951927082014659,0.0659585257227872,-1.44322067781723,0.148958316388438,0.321574137269601
"AT3G04760",1956.67398887165,0.0689842137936249,0.0478179136120644,1.44264374128235,0.149120854783406,0.321887770242422
"AT5G46800",5143.85424916653,-0.064419694426921,0.0446556415670287,-1.44258803963719,0.149136554584238,0.321887770242422
"AT1G45163",29.5775260836652,0.266976938832382,0.185149341789643,1.44195456625337,0.149315191151994,0.32223702402939
"AT3G22840",1391.80251157593,-0.218566158025627,0.15158234005084,-1.44189724180482,0.149331364435265,0.32223702402939
"AT4G00900",892.181037629401,-0.0914950961287632,0.0634581579906556,-1.44181771147905,0.149353805007059,0.322249847918135
"AT1G62914",233.69056668382,0.0886915630533045,0.061525675324838,1.44153741645318,0.149432914609524,0.322384926117498
"AT2G43780",343.408480912218,-0.0748699083510247,0.0519427470656834,-1.44139292934101,0.149473706693418,0.322437317818061
"AT3G07750",329.74124503306,-0.0881595130261847,0.0611684713453514,-1.4412574172149,0.149511972650373,0.322484249313134
"AT5G09770",507.338340278037,-0.0807295286113217,0.0560174282978398,-1.44115021100379,0.149542250869621,0.322513943495231
"AT5G05840",112.921750021905,-0.127584961364594,0.0885664608259053,-1.44055616736664,0.149710111236901,0.322840318259041
"AT1G78090",27.6294753533314,-0.305815694454524,0.212320360019655,-1.44035030096131,0.149768316939339,0.322858904621577
"AT2G45320",135.963719551088,0.106767660252319,0.0741209878599515,1.44045112369592,0.149739808635325,0.322858904621577
"AT4G13550",1596.49064643169,0.0544046021843841,0.0377706416562612,1.44039390909753,0.149755985938431,0.322858904621577
"AT5G40170",1039.87568484612,0.093879427237553,0.0651925766865626,1.44003247009108,0.149858212847506,0.323017046077063
"AT1G52825",114.244103083177,-0.112564428588897,0.0781742858175027,-1.43991630255091,0.149891080172147,0.323052241973138
"AT3G52520",31.4577183410464,0.262533584689831,0.182346125878559,1.43975411281662,0.149936977770175,0.323115510457286
"ATMG01090",20.1464265354093,0.257968888139657,0.179185348300892,1.43967623796155,0.149959019156232,0.323127360306529
"AT3G12270",675.967255878838,-0.0876946617626479,0.0609195280532027,-1.43951643364771,0.150004257266163,0.323189185658501
"AT3G28830",12.2006041247147,-0.363380300576079,0.252546305646626,-1.43886603150131,0.150188483368931,0.323519162037901
"AT5G06000",114.591236577976,-0.163378583220335,0.113547336961828,-1.43885878429064,0.150190537109491,0.323519162037901
"AT5G11640",537.476541069432,0.0745237662213208,0.0518055179137168,1.43852950848676,0.15028387106102,0.323684513555509
"AT3G01690",2780.73103690402,-0.087545109890149,0.0608629202545101,-1.43839811701545,0.150321126605372,0.323729059094016
"AT1G27090",3256.69073120453,-0.0664760410529056,0.0462242066873337,-1.43812183738615,0.150399487598916,0.323860132524292
"AT4G19010",236.963682366534,0.0862474769447958,0.0599746042127013,1.43806662965073,0.150415149862303,0.323860132524292
"AT4G27060",819.789498919948,0.0677380631904508,0.0471147390065275,1.43772553172938,0.150511945863021,0.324032826908674
"AT1G20920",2633.56468512996,0.0467367272075857,0.0325106735643523,1.43758101827924,0.150552969883582,0.324085426574389
"AT2G45940",11.4738856142308,0.619503325520259,0.430996068913884,1.43737581431175,0.150611237180923,0.324175129019831
"AT3G02530",1872.65021744834,-0.0625970166120841,0.043554548073466,-1.437209645856,0.150658433009927,0.324240984132096
"AT4G35540",182.5885167202,0.0794424237072606,0.0552813383824494,1.43705680853201,0.150701852429902,0.324298698194699
"AT1G53330",29.3649975609157,0.247614633610033,0.172361988404129,1.43659652515416,0.150832671543933,0.324441364307877
