"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G01319",3.71993387138446,-0.204833744764957,0.27823514661784,-0.736189324946426,0.461615487875044,0.644873444843152
"AT5G09480",296.169448996208,0.0810423442368751,0.110082118544922,0.736198987702106,0.461609608228762,0.644873444843152
"AT1G17455",65.8605347024586,-0.0605891055820413,0.082330204909904,-0.735928030889094,0.461774497365199,0.645022102447534
"AT5G19650",8.38027649452637,-0.138318416261815,0.187949217451877,-0.7359350474403,0.461770227070469,0.645022102447534
"AT1G06730",190.968688747608,-0.0343997318113581,0.0467512741270045,-0.73580308673316,0.461850542456557,0.645057183451434
"AT2G31380",397.89514698172,-0.115639429485176,0.157163926895165,-0.735788623825316,0.461859345505826,0.645057183451434
"AT4G08165",1.24573386578211,-0.260823537019264,0.354496782234039,-0.73575713544014,0.461878511671794,0.645057183451434
"AT2G32920",726.617913629625,0.0288871007207172,0.0392662373358236,0.73567274790454,0.461929878372573,0.645092189651204
"AT5G25220",492.451413176229,0.0586005447611342,0.0796720678241156,0.735521825421941,0.462021752853484,0.645183758382909
"AT4G14805",0.483572120172398,-0.440455699073589,0.598881535644841,-0.735463815225714,0.462057069435355,0.645196341704581
"AT1G08530",131.595298140276,-0.0310872612984158,0.0422778505721974,-0.735308462414105,0.462151655579217,0.645291680313757
"AT1G62580",8.61105605468447,-0.117890654008081,0.160357573664084,-0.735173595573588,0.462233777656438,0.645293080026993
"AT3G01920",195.978640373389,-0.0311350006443724,0.0423490392290274,-0.735199693102635,0.462217885914749,0.645293080026993
"AT4G21680",28.0383030591988,0.192468732213744,0.261814492394661,0.735133989159068,0.462257896035971,0.645293080026993
"AT5G02645",0.452879694223983,-0.464174736764804,0.631366283865456,-0.735190884636658,0.462223249678349,0.645293080026993
"AT5G62400",0.370515531230797,-0.505795209939718,0.688087417345006,-0.735074057728501,0.462294392696698,0.645307300078078
"AT1G05500",551.703345015925,0.0225330318776477,0.030659566297296,0.734942942739373,0.46237424387389,0.645347965442138
"AT4G09535",6.0554683440115,0.222015840272221,0.302087103781308,0.734939815348577,0.462376148600102,0.645347965442138
"AT1G29740",10.0012636287493,-0.0954598106198935,0.129933497592689,-0.734682067276736,0.462533144192096,0.645519221092163
"AT2G09195",0.44420244285956,0.512699187077828,0.697880380383305,0.734651956824223,0.46255148655338,0.645519221092163
"AT1G01760",40.4737127161535,-0.0580119786763899,0.0789769985716528,-0.734542711492864,0.462618038854727,0.645575366351268
"AT3G04590",406.29645383542,-0.0299311993314727,0.0407511161062872,-0.734487842085258,0.462651467335557,0.645585284140593
"AT2G29060",55.091707067979,0.114106019915404,0.155445102831038,0.73405992107344,0.462912218928769,0.64589225422737
"AT3G56660",2.72204108557398,0.188864794365051,0.257294825818652,0.734040390295947,0.462924121868265,0.64589225422737
"AT1G08310",12.4971316649253,-0.109824717844542,0.149656864698111,-0.733843503043318,0.463044123399056,0.646022935984565
"AT5G46020",1173.70114255543,-0.0174063613168833,0.0237232450340581,-0.733725984446649,0.463115758501584,0.646086127567735
"AT1G19290",116.57985863594,0.0344678797991319,0.0469860315107652,0.733577165188653,0.463206482223573,0.646102444807641
"AT2G07715",48.215357796577,-0.0505093087732449,0.0688472948616914,-0.733642605344393,0.463166587144389,0.646102444807641
"AT2G42060",33.0785032656721,0.081543782575936,0.111155277698073,0.733602436741063,0.463191075392277,0.646102444807641
"AT1G14890",108.238126065922,0.0663689800075611,0.0904808010463108,0.733514505177639,0.463244684204172,0.646118986037858
"AT1G68250",2.04237709237764,-0.55129874361618,0.752029891620289,-0.733080891809203,0.463509093738439,0.646451014564011
"AT3G59910",549.724869978236,0.033477048097045,0.0456691186948442,0.733034686321293,0.463537273959844,0.646453557651282
"AT2G41280",0.91776880677275,-0.584812789175529,0.797949522095919,-0.732894466356019,0.463622798425413,0.646536068738919
"AT5G59220",40.5771866963064,-0.143898150310193,0.196357834310432,-0.732836307833265,0.463658273674436,0.646548779260497
"AT1G73640",23.8029772563299,-0.0720312005482329,0.0983058341042014,-0.732725592581635,0.463725811396778,0.646606195345581
"AT5G19180",407.494784159106,-0.0221100539380557,0.030179307108952,-0.732622980979482,0.46378841068136,0.646656719275864
"AT5G46390",326.031377588233,0.0319748483785829,0.0436483833540696,0.732555158325279,0.46382978918651,0.646677651169709
"AT1G49790",6.73878414192827,-0.117628831941931,0.160630346149846,-0.732295203001054,0.463988406601835,0.646825261380198
"AT5G27493",0.541539435329205,-0.869346762719481,1.18715080444772,-0.732296823168912,0.463987417927529,0.646825261380198
"AT1G61226",0.529092339939318,-0.42597316025584,0.581849490719689,-0.732101973190617,0.464106329554611,0.646848239167748
"AT1G74200",17.9092769104411,0.089661230607825,0.122467759154944,0.732121100496229,0.46409465593078,0.646848239167748
"AT2G39230",29.1048717327994,0.0748748289571127,0.102274073252048,0.732099803755624,0.464107653597108,0.646848239167748
"AT4G19900",123.807950496233,-0.0336496727344188,0.0459683031426229,-0.732019031244555,0.464156951909543,0.646848239167748
"AT5G24840",154.521859305849,-0.0445580584240304,0.0608709232121171,-0.732008914482187,0.464163126731861,0.646848239167748
"AT5G42560",292.513611309401,-0.0341918395790761,0.0467070546723832,-0.732048719811334,0.46413883159128,0.646848239167748
"AT5G38450",8.26077513336807,-0.120139384116121,0.164208956168981,-0.731625039942948,0.464397460481316,0.647138032681395
"AT2G18750",576.479703578383,0.0404919058221254,0.0553720721025494,0.731269470052235,0.46461457456133,0.647403799015211
"AT1G78760",0.745553244848567,0.352072463205395,0.481507499389857,0.731187912237138,0.464664382436342,0.647416641955888
"AT2G23170",267.023905087428,-0.113339449878416,0.155011515913376,-0.731167934269819,0.464676583560625,0.647416641955888
"AT1G27170",73.2993206079958,0.044830126028616,0.0613372576377891,0.730879203849452,0.464852939505675,0.647625563604412
"AT1G48840",143.044270471903,-0.0489454449390845,0.0669831462755091,-0.730712838387234,0.464954572088683,0.647730364058794
"AT1G61040",341.849692868274,-0.0254943674271297,0.0348939158332993,-0.73062500491276,0.465008234500856,0.647742143791039
"AT5G39720",1.70690822474704,0.243893971966513,0.333821220628501,0.730612546162651,0.465015846531277,0.647742143791039
"AT4G31130",380.917571696902,-0.0220824648615541,0.0302312871843445,-0.730450699201116,0.465114737866949,0.647843101576617
"AT5G46190",345.201724095004,0.0318673691482065,0.0436342476240711,0.730329291403357,0.465188927838219,0.647909644127655
"AT3G59810",167.549535304445,-0.0310568121893891,0.0425281475374367,-0.730264871331402,0.465228296377213,0.647927682996076
"AT5G19570",108.395134271803,-0.0338998750759213,0.0464266841353279,-0.730180836889136,0.465279654478021,0.647962416839792
"AT3G02785",0.378362891265632,-0.599465215533847,0.821059430329416,-0.730111845001691,0.465321821596404,0.647984347828025
"AT5G02070",6.53666281131806,-0.296042997247469,0.405635327068713,-0.729825479912701,0.465496867641359,0.648175181407737
"AT5G65970",171.90482415102,0.0402511931582916,0.055153641130337,0.729801194143674,0.465511714457426,0.648175181407737
"AT4G09760",231.222526290722,0.0626989093206636,0.0859310589714435,0.729641995235967,0.465609045332406,0.648273901843093
"AT3G15990",57.6083080040592,0.0855878792905122,0.117317480061236,0.729540723563429,0.46567096659403,0.648323312576022
"AT5G42470",169.910256057819,0.0370842218259485,0.0508442351457432,0.729369253360738,0.465775820274918,0.648395683289796
"AT5G61920",49.5638398445927,0.0480716374878553,0.0659071027000087,0.729384778248626,0.465766326297532,0.648395683289796
"AT5G43240",1.21735142880505,-0.279049087504324,0.382645169517468,-0.729263322090847,0.465840603585013,0.648429002904689
"AT5G65158",1.00727842318205,-0.341286755514777,0.468000992500203,-0.729243657564742,0.46585263017016,0.648429002904689
"AT1G21890",2.1221030684652,-0.273597892935529,0.375235858808166,-0.729135786234657,0.465918606032343,0.648447236574663
"AT5G44110",530.713476187082,-0.101174196237863,0.138757640119846,-0.729143246818537,0.465914042850698,0.648447236574663
"AT2G22950",0.972140725102777,-0.312628645741804,0.428906452543191,-0.72889704477067,0.466064642651294,0.648613679658891
"AT5G04510",335.381796322811,-0.0235362060789931,0.0322921399101366,-0.728852474456331,0.466091908841464,0.648614822590331
"AT3G05910",886.219063660934,-0.0387675326707811,0.0532269629544216,-0.7283438790971,0.466403108196267,0.648974246027676
"AT4G20850",2645.12568717933,0.0232688079124382,0.0319460981095915,0.728377150555735,0.466382746529381,0.648974246027676
"AT1G62350",27.5925021170405,0.0766919361189495,0.105325210016973,0.728144155673565,0.466525346506175,0.649092322146091
"AT2G34850",14.7482180391459,-0.116575338959471,0.160112461893782,-0.728084107761744,0.466562101581743,0.649092322146091
"AT4G16360",479.193617828914,0.0283143537443683,0.0388893089794464,0.728075517087045,0.466567360029175,0.649092322146091
"AT3G57220",264.146299807305,-0.024618044163273,0.0338178350771319,-0.727960382653828,0.466637838269166,0.649153551087734
"AT1G57540",61.4013147587044,0.0420745029596045,0.0578079630053,0.727832304967172,0.466716246515933,0.64919640851584
"AT1G69260",67.1738933243555,-0.105076095684248,0.144376201475837,-0.727793740312757,0.466739856954293,0.64919640851584
"AT3G04520",223.962962501942,-0.0276328899300833,0.0379705646549105,-0.72774503569332,0.466769676330389,0.64919640851584
"AT3G08820",38.7708802995275,0.063582193211549,0.0873697261468676,0.727737123779785,0.466774520494836,0.64919640851584
"AT4G00860",843.396426328329,-0.0204462952028054,0.0280982175539468,-0.72767232168908,0.466814197405865,0.649214777714541
"AT4G08400",205.743354476868,-0.102282753657289,0.140658716795633,-0.72716967698417,0.467122019363347,0.649606042349879
"AT3G43110",18.3218894805398,-0.0992380631493825,0.136505821730732,-0.726987771592168,0.467233446805807,0.649663070333187
"AT4G06265",1.76611573471721,-0.247165570709943,0.339976935264757,-0.72700687920921,0.4672217416063,0.649663070333187
"AT4G37440",373.18699982841,0.0563780348295132,0.0775563706523009,0.726929771923779,0.467268978013934,0.649663070333187
"AT5G37250",0.53608218856377,0.399324681800509,0.549323402056514,0.726939140596502,0.467263238564835,0.649663070333187
"AT4G37510",1472.38110592713,-0.0226954637903653,0.0312231076732288,-0.726880361426188,0.467299248587245,0.649668329560105
"AT1G12850",417.709351601031,0.0291889723644219,0.0401618750336974,0.726783108107656,0.467358832497025,0.649714339095082
"AT3G13670",1295.28256718805,0.0182402401438733,0.0251061271128448,0.726525443844392,0.467516715277185,0.649896989095642
"AT2G08735",3.08419248372149,0.179399193662745,0.247200857502367,0.725722376027872,0.468008981578397,0.650544420015492
"AT2G02765",56.6939841946662,0.0452864332690156,0.0624074399440646,0.725657602837186,0.468048698902213,0.650562758584074
"AT4G33960",57.595631381981,-0.124300975705495,0.171319373222772,-0.725551193465213,0.468113950558612,0.650616584425175
"AT1G04953",0.854175650657812,0.74627665257169,1.02871498719411,0.725445494487457,0.468178771579374,0.650632938439986
"AT3G02295",0.375430816990321,-0.504302299669251,0.695131315969803,-0.725477745115943,0.468158993011963,0.650632938439986
"AT3G17680",125.29943336807,-0.103939420473356,0.143296391104261,-0.725345695536257,0.468239978908345,0.650644267332444
"AT5G06900",0.678071241745051,-0.352811853224804,0.486403007549702,-0.725348831624469,0.468238055458146,0.650644267332444
"AT5G12120",661.549286843349,0.0301242435743168,0.041554653826427,0.724930682857934,0.468494556334232,0.650961136596969
"AT4G09670",719.239040693892,-0.0210114006124943,0.0289887647880118,-0.724811863014719,0.468567457008582,0.651025549087944
"AT1G44170",526.046581843773,0.0347687815345273,0.0479787163758564,0.724670940801232,0.468653926500565,0.651071926099086
"AT3G01215",0.871844844212921,-0.406906502291515,0.561482987937596,-0.72469960984239,0.468636334538297,0.651071926099086
"AT1G15125",175.151077651132,0.225289451786716,0.310929479197349,0.724567681289953,0.468717291865686,0.651086199104586
"AT5G13000",1822.12675606711,-0.0329525962218975,0.0454773839334753,-0.724593047614631,0.468701725340468,0.651086199104586
"AT3G06962",1.05516889318744,0.308870746627995,0.426373283298823,0.724413931938422,0.468811649187496,0.651114149765223
"AT5G23710",104.33063112034,0.0348923310775142,0.0481668749244672,0.724405125560471,0.46881705405691,0.651114149765223
"AT5G25770",176.557618864245,-0.0645153827308418,0.0890537459962943,-0.724454451736667,0.468786780812931,0.651114149765223
"AT4G33130",53.524043726499,0.0469990395400337,0.0648866455993386,0.724325307710356,0.468866043426567,0.651145317203069
"AT1G78710",0.394349533083034,-0.595034770151622,0.821576370893917,-0.724259839050865,0.46890622788555,0.651164253841518
"AT2G34357",939.196534405798,-0.0519880825189298,0.0717927784168065,-0.724140835128335,0.468979277001633,0.651228824492955
"AT5G24030",410.703801492403,-0.114562386589461,0.158278282089558,-0.72380357606256,0.469186333592982,0.651479461279159
"AT4G31830",0.995423285134031,-0.50124460818031,0.692563929628969,-0.723752114045044,0.469217932592978,0.651486455290573
"AT1G61224",0.681502553811126,-0.345333197685417,0.477247927221998,-0.723592870681617,0.469315719562129,0.651567342090002
"AT4G28800",0.426035918333817,0.462484043926965,0.639169093641246,0.723570724129143,0.469329320043383,0.651567342090002
"AT1G73050",0.411333144433191,0.420154529486092,0.580737950083913,0.723483852614388,0.469382671056302,0.651604526431849
"AT3G15170",7.78360961955464,0.131416733409132,0.181661664588929,0.723414781574894,0.46942509253143,0.651626534864361
"AT1G77670",465.421936801564,-0.0288517246878739,0.0398929102046639,-0.723229379352244,0.469538971803704,0.651673967939647
"AT3G04730",1456.31763073125,-0.052446028967236,0.0725139675337609,-0.723254164003897,0.469523747487592,0.651673967939647
"AT4G38495",66.3903539931634,0.0491297680716676,0.0679266281522445,0.72327700355673,0.469509718217032,0.651673967939647
"AT5G40450",3258.01454918913,-0.1067033959739,0.147605846247594,-0.72289410403783,0.469744946130196,0.651922949908636
"AT2G36305",83.3074343583633,0.0435489489630393,0.0602470990803384,0.722838935447623,0.469778843398087,0.65193310467494
"AT2G24800",4.09370589390017,-0.14677072194157,0.203196304173052,-0.722309997413007,0.470103907695248,0.652236595997361
"AT3G43890",7.07597901149194,-0.11662815374932,0.161461692789792,-0.722327084116228,0.470093404944679,0.652236595997361
"AT5G10980",1537.04125476685,0.0331235486692518,0.0458561784428534,0.722335567289604,0.470088190607539,0.652236595997361
"AT5G16120",286.653016371582,0.0753109392587395,0.104249166797105,0.722412864990215,0.470040679638952,0.652236595997361
"AT5G24610",333.785625103588,-0.0352421182542792,0.0488027892293171,-0.722133279896804,0.470212538943484,0.652350412504487
"AT1G09520",163.174488367328,-0.0371580577302779,0.0514591943034939,-0.722087825765958,0.470240482608682,0.652352280370087
"AT5G04180",0.586443152300505,-0.389347894744431,0.539244888129932,-0.722024266367486,0.470279558319143,0.652369590345208
"AT5G50950",526.595016229253,0.124370992214371,0.172345254998321,0.721638621356782,0.470516687631155,0.652661621848735
"AT4G29770",0.683771910789849,-0.363954639431012,0.504438532850614,-0.721504436574821,0.470599212008378,0.652739177341486
"AT5G28390",39.783968279884,-0.0619317479796516,0.085842503515724,-0.721457849470891,0.470627865201525,0.652742006887458
"AT4G36080",504.00657967894,0.0283074680394612,0.0392452783372575,0.721296146665049,0.470727327272846,0.652843039639304
"AT2G04650",90.5449129279748,0.0402714556796367,0.0558442757775079,0.721138471561244,0.470824323109285,0.652851986370287
"AT3G15160",265.589711553469,-0.0357040829954139,0.0495102452101541,-0.721145347672229,0.470820092952536,0.652851986370287
