gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,regulation,tau_subtissue,tau_broad,specificity,predominant_broad_organ,predominant_subtissue
AT1G03300,25.37111353,-0.768436195,0.245829496,-3.125890948,0.001772673,0.009102543,yes,down,0.425985311,0.290379591,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G03330,310.7660657,-0.116091432,0.033302007,-3.486019147,0.000490266,0.003170747,yes,down,0.354131621,0.217841315,constitutive,Flower,inflorescence_apex
AT1G03380,566.0013293,0.296092411,0.068343628,4.332406993,1.47E-05,0.000171945,yes,up,0.591356731,0.215009555,constitutive,Leaf_Shoot,senescing_leaf
AT1G03410,400.8612069,-0.174239502,0.038752775,-4.496181297,6.92E-06,9.00E-05,yes,down,0.472164208,0.218004977,constitutive,Leaf_Shoot,cauline_leaf
AT1G03430,129.7641984,0.271635522,0.072329071,3.755551085,0.00017296,0.001333725,yes,up,0.550660824,0.140551965,constitutive,Leaf_Shoot,senescing_leaf
AT1G03440,371.4329335,0.44114826,0.115379132,3.823466641,0.000131588,0.00106669,yes,up,0.469304667,0.391485758,constitutive,Seed_Silique,seed_stage_6
AT1G03600,4963.111834,-0.200623582,0.048443422,-4.141399889,3.45E-05,0.000349537,yes,down,0.558973645,0.486362901,constitutive,Leaf_Shoot,cotyledon
AT1G03680,3788.572724,-0.130632649,0.027434657,-4.761592135,1.92E-06,3.03E-05,yes,down,0.579283445,0.538597466,constitutive,Leaf_Shoot,cotyledon
AT1G03730,154.9145428,0.405811025,0.09664224,4.199106156,2.68E-05,0.000283268,yes,up,0.37150504,0.208035995,constitutive,Seedling,seedling_green_parts
AT1G03970,210.0684073,0.251667473,0.073608923,3.418980519,0.000628562,0.003890023,yes,up,0.492034597,0.417684218,constitutive,Leaf_Shoot,senescing_leaf
AT1G03980,19.28502795,0.429279056,0.127858379,3.357457358,0.000786629,0.004681444,yes,up,0.476276758,0.285266836,constitutive,Seed_Silique,seed_stage_10
AT1G04030,84.20004179,-0.401164593,0.100155919,-4.005400761,6.19E-05,0.000573688,yes,down,0.562967549,0.537022392,constitutive,Seed_Silique,silique_stage_4
AT1G04100,55.45734696,0.440602927,0.090582321,4.86411611,1.15E-06,1.95E-05,yes,up,0.559222394,0.519651865,constitutive,Seed_Silique,seed_stage_10
AT1G04270,5651.568274,-0.218712201,0.037672365,-5.805640252,6.41E-09,2.28E-07,yes,down,0.508424464,0.201537969,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT1G04340,289.4015387,-0.131412286,0.037037071,-3.548128457,0.000387979,0.002602683,yes,down,0.37538307,0.313071655,constitutive,Flower,inflorescence_apex
AT1G04440,720.1587186,0.181224736,0.05764476,3.143819758,0.001667581,0.008683431,yes,up,0.47980368,0.478265288,constitutive,Root,root
AT1G04480,2938.877435,-0.200874099,0.04534858,-4.429556527,9.44E-06,0.000117031,yes,down,0.521408927,0.210216823,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT1G04510,982.954521,-0.087635917,0.033049817,-2.651630935,0.008010405,0.030698955,yes,down,0.50506752,0.1779539,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G04550,289.824578,-0.159550727,0.05893492,-2.707235833,0.006784604,0.02684799,yes,down,0.449309647,0.245101755,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G04610,40.6414965,-0.290646783,0.115240658,-2.522085429,0.011666137,0.04148527,yes,down,0.535833205,0.435904727,constitutive,Flower,mature_pollen
AT1G04810,1079.483538,0.27500336,0.06727267,4.087891255,4.35E-05,0.000424736,yes,up,0.262557451,0.285957549,constitutive,Root,root
AT1G04850,1429.578063,0.076135896,0.025170454,3.024812231,0.002487875,0.011956511,yes,up,0.34125879,0.385860872,constitutive,Root,root
AT1G05030,187.6699433,0.369626585,0.088457354,4.178585161,2.93E-05,0.000305822,yes,up,0.365732841,0.273075778,constitutive,Leaf_Shoot,cotyledon
AT1G05180,493.168664,0.088164122,0.025078016,3.515593938,0.000438772,0.002889958,yes,up,0.403309442,0.277878726,constitutive,Flower,inflorescence_apex
AT1G05350,391.9845452,0.112101611,0.037493152,2.989922256,0.002790485,0.013173861,yes,up,0.564745013,0.255134818,constitutive,Seed_Silique,seed_stage_6
AT1G05385,199.785588,-0.252372667,0.060712571,-4.156843697,3.23E-05,0.000330428,yes,down,0.584706474,0.468533191,constitutive,Flower,pedicel
AT1G05620,306.4440833,-0.141910194,0.050115842,-2.831643434,0.004630946,0.019866294,yes,down,0.573808472,0.622763365,constitutive,Root,root
AT1G06070,322.5598137,0.522906726,0.092825568,5.633218716,1.77E-08,5.50E-07,yes,up,0.546237043,0.372160141,constitutive,Seed_Silique,seed_stage_10
AT1G06130,353.4993929,0.267724539,0.058514204,4.575376926,4.75E-06,6.58E-05,yes,up,0.463456531,0.133846956,constitutive,Leaf_Shoot,senescing_leaf
AT1G06240,229.7597055,-0.120435659,0.043464353,-2.770906552,0.005590047,0.022997238,yes,down,0.348701168,0.277456831,constitutive,Leaf_Shoot,cotyledon
AT1G06490,129.1065828,0.305837907,0.086288206,3.544376712,0.000393543,0.002634344,yes,up,0.416369725,0.322577548,constitutive,Leaf_Shoot,hypocotyl
AT1G06510,243.8755086,-0.098789102,0.039301147,-2.513644224,0.011949091,0.042290014,yes,down,0.545029818,0.482065164,constitutive,Leaf_Shoot,rosette_leaf
AT1G06680,39500.58416,-0.194769432,0.050893746,-3.826981627,0.000129724,0.001053752,yes,down,0.541856566,0.51850119,constitutive,Seedling,whole_plant_pre_bolting
AT1G06760,2141.078804,-0.239489939,0.047835211,-5.00656182,5.54E-07,1.06E-05,yes,down,0.588264321,0.416597832,constitutive,Flower,inflorescence_apex
AT1G06800,168.319628,0.314833091,0.06590807,4.77685189,1.78E-06,2.85E-05,yes,up,0.501557184,0.405243652,constitutive,Seedling,seedling_green_parts
AT1G06900,844.0022058,-0.085693723,0.030461632,-2.813169161,0.004905584,0.020768557,yes,down,0.421612641,0.343017889,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT1G06960,195.6238236,-0.143219417,0.037678207,-3.801120847,0.000144043,0.001152198,yes,down,0.374092438,0.281461934,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G07110,1874.725993,-0.101403528,0.039568959,-2.562703956,0.010386057,0.037770829,yes,down,0.582044547,0.41655252,constitutive,Leaf_Shoot,cauline_leaf
AT1G07240,349.1697321,0.391785241,0.100434668,3.900896452,9.58E-05,0.000819727,yes,up,0.580112657,0.441153105,constitutive,Leaf_Shoot,cauline_leaf
AT1G07380,172.6810368,0.173804572,0.046860017,3.709016416,0.000208066,0.001555578,yes,up,0.580770609,0.389871257,constitutive,Leaf_Shoot,senescing_leaf
AT1G07510,895.9261108,0.521783269,0.082999235,6.286603348,3.24E-10,1.64E-08,yes,up,0.359977409,0.318092281,constitutive,Flower,mature_pollen
AT1G07520,37.81654252,1.18690518,0.390260562,3.041314692,0.002355475,0.011462761,yes,up,0.422549517,0.386998233,constitutive,Root,root
AT1G07570,237.6064602,0.325620496,0.081556498,3.99257574,6.54E-05,0.000599268,yes,up,0.534591487,0.462261734,constitutive,Flower,flower_stage_10_11
AT1G07770,3688.707937,-0.123120493,0.028670519,-4.294323817,1.75E-05,0.000198115,yes,down,0.314369412,0.030079805,constitutive,Seed_Silique,seed_stage_6
AT1G08000,161.7109484,-0.167342003,0.061546362,-2.718958475,0.006548783,0.026054761,yes,down,0.402364881,0.376908907,constitutive,Flower,inflorescence_apex
AT1G08200,3079.003287,-0.071535423,0.027120708,-2.637668003,0.008347826,0.031786935,yes,down,0.358154533,0.217385635,constitutive,Leaf_Shoot,stem
AT1G08250,86.20252986,-3.440050992,0.446052687,-7.712207763,1.24E-14,1.77E-12,yes,down,0.579372742,0.296640014,constitutive,Seed_Silique,seed_stage_7
AT1G08360,4279.217667,-0.18857573,0.037237841,-5.06408871,4.10E-07,8.17E-06,yes,down,0.448261477,0.180382304,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G08380,18114.90881,-0.215461914,0.069630397,-3.094365735,0.001972342,0.00991555,yes,down,0.5701425,0.534406283,constitutive,Seedling,whole_plant_pre_bolting
AT1G08390,52.88202443,-0.215035655,0.072671407,-2.959013241,0.003086258,0.014298815,yes,down,0.398031384,0.30431044,constitutive,Seed_Silique,silique_stage_3
AT1G08470,269.5319172,0.121646775,0.047467075,2.56276111,0.010384347,0.037770439,yes,up,0.50003945,0.347959296,constitutive,Flower,petal
AT1G08540,1842.375309,-0.127571457,0.037240641,-3.425597742,0.000613448,0.003811495,yes,down,0.584056021,0.556734385,constitutive,Flower,pedicel
AT1G08620,482.8020809,0.153659331,0.039503755,3.889739841,0.000100352,0.000852158,yes,up,0.36695634,0.217636602,constitutive,Seed_Silique,seed_stage_8
AT1G08660,385.1907748,-0.138222489,0.047734778,-2.895634906,0.003783923,0.016848966,yes,down,0.443618932,0.230582546,constitutive,Flower,flower_stage_9
AT1G08720,275.5159561,0.231439547,0.073188358,3.162245368,0.001565576,0.008246999,yes,up,0.505344518,0.274136901,constitutive,Leaf_Shoot,cauline_leaf
AT1G09100,395.6052083,0.43175773,0.080057254,5.393111923,6.92E-08,1.78E-06,yes,up,0.504903997,0.379146859,constitutive,Leaf_Shoot,senescing_leaf
AT1G09150,425.6302245,-0.127647785,0.032566965,-3.919548042,8.87E-05,0.00076942,yes,down,0.452628563,0.353694702,constitutive,Flower,inflorescence_apex
AT1G09590,3619.847834,-0.278370778,0.053955459,-5.159269913,2.48E-07,5.29E-06,yes,down,0.516405058,0.282693387,constitutive,Flower,inflorescence_apex
AT1G09630,301.0423782,-0.125321595,0.042043068,-2.980790937,0.00287505,0.013503398,yes,down,0.485759218,0.365868247,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G09660,522.9234526,-0.210104691,0.049025104,-4.285655171,1.82E-05,0.000204234,yes,down,0.519038367,0.289098185,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT1G09800,87.67791457,-0.165705009,0.060163586,-2.754240904,0.005882845,0.023922081,yes,down,0.443878373,0.169588343,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT1G09815,496.0661311,1.272433307,0.167808866,7.582634554,3.39E-14,4.22E-12,yes,up,0.563297489,0.336624995,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G09870,452.1907995,0.447634768,0.081637493,5.48320081,4.18E-08,1.16E-06,yes,up,0.475778028,0.252508817,constitutive,Seed_Silique,seed_stage_6
AT1G09910,129.3034967,0.159415711,0.063661514,2.504114353,0.012275835,0.043159225,yes,up,0.566509302,0.254284419,constitutive,Flower,stamen
AT1G10030,244.0688527,-0.187371144,0.047107893,-3.977489409,6.96E-05,0.000631455,yes,down,0.495635575,0.50698697,constitutive,Root,root
AT1G10240,139.909278,-0.109657798,0.042627124,-2.572488781,0.010097023,0.036907601,yes,down,0.432898921,0.384619993,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G10510,940.5316573,-0.075299264,0.03002707,-2.507712664,0.012151544,0.042811564,yes,down,0.558240485,0.392265626,constitutive,Leaf_Shoot,rosette_vegetative
AT1G10590,1084.716426,-0.078341491,0.0316578,-2.474634727,0.013337251,0.04615472,yes,down,0.433057048,0.213416902,constitutive,Seed_Silique,seed_stage_6
AT1G10670,3041.246879,0.06130689,0.022896556,2.677559431,0.007416069,0.028857545,yes,up,0.372842759,0.232580694,constitutive,Leaf_Shoot,stem
AT1G10750,58.18846867,-0.22890011,0.071794588,-3.188264154,0.001431297,0.007690898,yes,down,0.591815974,0.343436363,constitutive,Seed_Silique,seed_stage_7
AT1G10840,1465.256398,-0.117618025,0.025864163,-4.547528798,5.43E-06,7.36E-05,yes,down,0.436111101,0.175520526,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G10910,513.9166518,-0.142012454,0.045578362,-3.115786718,0.001834549,0.009361765,yes,down,0.490260527,0.288994891,constitutive,Leaf_Shoot,rosette_vegetative
AT1G10920,88.73901419,0.229122699,0.07542064,3.037930987,0.002382085,0.011551716,yes,up,0.577166348,0.446329633,constitutive,Leaf_Shoot,senescing_leaf
AT1G11050,117.3883969,0.838493442,0.159248272,5.265322077,1.40E-07,3.26E-06,yes,up,0.576357165,0.376444611,constitutive,Leaf_Shoot,senescing_leaf
AT1G11200,177.1882056,0.105797184,0.042033424,2.516977513,0.011836638,0.04199023,yes,up,0.311654764,0.124395458,constitutive,Leaf_Shoot,senescing_leaf
AT1G11280,395.1956784,-0.162656057,0.042955523,-3.786615702,0.000152713,0.00120782,yes,down,0.437015216,0.319870729,constitutive,Flower,flower_stage_10_11
AT1G11330,244.7349419,0.530319232,0.099159648,5.348135479,8.89E-08,2.22E-06,yes,up,0.579110936,0.306303406,constitutive,Flower,pedicel
AT1G11680,1481.616741,-0.12657434,0.026286519,-4.815180729,1.47E-06,2.41E-05,yes,down,0.540530854,0.289311476,constitutive,Seed_Silique,seed_stage_6
AT1G11720,927.3184896,-0.144511344,0.054163664,-2.668049624,0.007629299,0.029511891,yes,down,0.500711083,0.455608735,constitutive,Seed_Silique,seed_stage_7
AT1G11740,37.54974505,-0.48980563,0.196760344,-2.489351366,0.012797642,0.044648247,yes,down,0.478460341,0.474853784,constitutive,Flower,mature_pollen
AT1G11750,1657.513871,-0.117090499,0.024766489,-4.72777954,2.27E-06,3.51E-05,yes,down,0.48503153,0.459315112,constitutive,Leaf_Shoot,shoot_apex_vegetative_with_leaves
AT1G11870,552.3937392,-0.191105184,0.03838429,-4.978734376,6.40E-07,1.20E-05,yes,down,0.575946329,0.433490561,constitutive,Leaf_Shoot,rosette_vegetative
AT1G11910,5600.329717,0.155027047,0.056692843,2.734508228,0.006247353,0.025075848,yes,up,0.465142434,0.411320798,constitutive,Seed_Silique,seed_stage_10
AT1G12020,183.3203051,0.546302818,0.10735766,5.088624507,3.61E-07,7.32E-06,yes,up,0.425198375,0.173395598,constitutive,Seed_Silique,seed_stage_8
AT1G12100,8.872223866,-0.505616708,0.170208035,-2.97058073,0.002972373,0.013872053,yes,down,0.577331137,0.301037207,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G12120,572.6375413,-0.120170431,0.042694806,-2.814638192,0.004883218,0.020692449,yes,down,0.594599634,0.192808057,constitutive,Flower,mature_pollen
AT1G12210,47.05033926,0.677953722,0.128443518,5.278224472,1.30E-07,3.08E-06,yes,up,0.558289411,0.068032391,constitutive,Leaf_Shoot,senescing_leaf
AT1G12220,57.33091442,0.308553137,0.074989913,4.114595227,3.88E-05,0.000385944,yes,up,0.587285911,0.323857019,constitutive,Leaf_Shoot,senescing_leaf
AT1G12250,577.1098829,-0.139881592,0.041699397,-3.354523134,0.000795019,0.004724221,yes,down,0.571062089,0.578815271,constitutive,Seedling,seedling_green_parts
AT1G12330,424.630387,-0.338643502,0.061231192,-5.530571738,3.19E-08,9.14E-07,yes,down,0.572915402,0.645117055,constitutive,Flower,carpel
AT1G12350,364.6646618,0.102512536,0.035562068,2.88263706,0.003943615,0.017405513,yes,up,0.310134694,0.149407607,constitutive,Leaf_Shoot,senescing_leaf
AT1G12430,443.9162012,0.195440891,0.047095484,4.149886037,3.33E-05,0.000339604,yes,up,0.595648998,0.532578742,constitutive,Leaf_Shoot,stem
AT1G12650,302.6248595,-0.147751984,0.038988685,-3.789611857,0.000150883,0.00119716,yes,down,0.401566612,0.272028159,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT1G12700,49.58228166,-0.15768146,0.062895749,-2.507028914,0.012175075,0.042887485,yes,down,0.551820293,0.190503655,constitutive,Flower,mature_pollen
AT1G12710,90.0585129,-0.26163278,0.061746921,-4.237179346,2.26E-05,0.000246222,yes,down,0.408336027,0.235256908,constitutive,Leaf_Shoot,cauline_leaf
AT1G12900,22907.80745,-0.222330297,0.050466822,-4.405474532,1.06E-05,0.000129056,yes,down,0.571687268,0.546398182,constitutive,Leaf_Shoot,cotyledon
AT1G12920,1580.72171,-0.077484694,0.024693544,-3.137852296,0.001701906,0.00881156,yes,down,0.403225423,0.186549501,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT1G13160,710.4722652,-0.19493631,0.072734178,-2.680119805,0.007359581,0.028680346,yes,down,0.513694461,0.260159292,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT1G13180,148.3901022,0.114416696,0.046299543,2.471227334,0.013465019,0.046513906,yes,up,0.343291165,0.212152145,constitutive,Flower,inflorescence_apex
AT1G13195,106.8943978,0.223954615,0.056742419,3.946864051,7.92E-05,0.000698819,yes,up,0.475934339,0.340556193,constitutive,Seed_Silique,seed_stage_10
AT1G13690,252.6300153,-0.122015993,0.032365543,-3.769935032,0.00016329,0.001272745,yes,down,0.478905317,0.350581449,constitutive,Flower,inflorescence_apex
AT1G13920,68.18869404,0.320689031,0.088268242,3.633119049,0.000280016,0.001983976,yes,up,0.528634868,0.50407006,constitutive,Seed_Silique,silique_stage_3
AT1G14000,795.0166153,0.105046037,0.032181703,3.264154082,0.001097914,0.006187219,yes,up,0.395084861,0.210380054,constitutive,Leaf_Shoot,senescing_leaf
AT1G14270,725.1437045,-0.144241357,0.032673753,-4.414594038,1.01E-05,0.000124443,yes,down,0.53348076,0.516369631,constitutive,Flower,pedicel
AT1G14310,124.0647789,0.214260835,0.05337852,4.013989787,5.97E-05,0.000556477,yes,up,0.356178569,0.276119689,constitutive,Leaf_Shoot,cotyledon
AT1G14320,10439.8023,-0.177729369,0.042047929,-4.226828144,2.37E-05,0.000256167,yes,down,0.290531305,0.20520767,constitutive,Seed_Silique,seed_stage_9
AT1G14710,1448.801923,0.220230111,0.042936793,5.129169991,2.91E-07,6.05E-06,yes,up,0.550795907,0.17801215,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G14740,1009.018784,0.322141022,0.105234126,3.061183987,0.002204636,0.010869229,yes,up,0.421298834,0.242066916,constitutive,Seedling,seedling_green_parts
AT1G14750,23.02783762,-0.45133589,0.148576475,-3.037734544,0.002383638,0.011556871,yes,down,0.45861262,0.135682767,constitutive,Flower,flower_stage_9
AT1G14830,1251.768079,-0.102454794,0.02928643,-3.49837089,0.00046811,0.003047431,yes,down,0.536172906,0.406399137,constitutive,Flower,mature_pollen
AT1G14920,496.5454267,-0.350068528,0.068002954,-5.147842983,2.63E-07,5.56E-06,yes,down,0.370287412,0.240006694,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G14980,1371.266317,-0.15391217,0.053780691,-2.861848151,0.004211786,0.018423537,yes,down,0.573315243,0.286890225,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G15000,180.6419997,-0.255690587,0.086844716,-2.944227337,0.003237621,0.014877509,yes,down,0.585683001,0.320550159,constitutive,Leaf_Shoot,rosette_vegetative
AT1G15060,381.0755642,0.117153056,0.041780696,2.80399961,0.005047297,0.021284423,yes,up,0.543921543,0.157464757,constitutive,Seed_Silique,seed_stage_10
AT1G15130,877.9381396,0.140562323,0.052869645,2.658658339,0.007845248,0.030227412,yes,up,0.582578014,0.275494538,constitutive,Seed_Silique,seed_stage_10
AT1G15140,1622.75234,-0.134169534,0.037596709,-3.56865104,0.000358824,0.002433417,yes,down,0.595508501,0.537425553,constitutive,Leaf_Shoot,rosette_leaf
AT1G15290,2045.190134,-0.189011151,0.072692894,-2.600132425,0.009318779,0.034648427,yes,down,0.574689216,0.423052013,constitutive,Flower,pedicel
AT1G15690,14377.56973,-0.144505472,0.053588618,-2.696570213,0.007005763,0.027542836,yes,down,0.487264804,0.239933728,constitutive,Seed_Silique,seed_stage_9
AT1G15780,835.7749748,0.139831619,0.0479942,2.913510789,0.003573895,0.016094623,yes,up,0.528491106,0.170688695,constitutive,Leaf_Shoot,senescing_leaf
AT1G15930,3281.98918,-0.161629898,0.048548182,-3.329267808,0.000870746,0.005085754,yes,down,0.485361792,0.164990389,constitutive,Leaf_Shoot,shoot_apex_vegetative_with_leaves
AT1G16000,229.6509538,-0.141751264,0.052181697,-2.716493924,0.006597741,0.026222988,yes,down,0.546933804,0.450778318,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT1G16010,495.5257755,0.143019064,0.045586588,3.137305764,0.001705082,0.008821845,yes,up,0.401128751,0.055981632,constitutive,Leaf_Shoot,senescing_leaf
AT1G16340,238.907888,0.232054426,0.063116693,3.676593562,0.000236369,0.001725056,yes,up,0.509890602,0.238458863,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G16470,828.2843984,0.153410022,0.054054287,2.838073152,0.004538678,0.019528389,yes,up,0.295959402,0.219440212,constitutive,Flower,petal
AT1G16710,549.0393972,0.127724303,0.0360361,3.54434312,0.000393593,0.002634344,yes,up,0.532773124,0.258965325,constitutive,Leaf_Shoot,senescing_leaf
AT1G16790,142.0559145,-0.206804066,0.057643849,-3.587617207,0.000333714,0.002292143,yes,down,0.421473289,0.273504027,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G16880,5658.866895,-0.144411372,0.044325454,-3.257978412,0.001122089,0.006295477,yes,down,0.596433336,0.57054178,constitutive,Leaf_Shoot,cauline_leaf
AT1G16890,897.9225965,0.112448353,0.034139671,3.29377376,0.00098852,0.005676587,yes,up,0.326705733,0.174596627,constitutive,Flower,petal
AT1G16900,374.8490335,0.170674645,0.046057288,3.705703295,0.000210805,0.001571073,yes,up,0.576386184,0.357560381,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G17160,253.3805567,0.126876426,0.044190085,2.871151401,0.004089796,0.017956558,yes,up,0.466589817,0.055758648,constitutive,Leaf_Shoot,cauline_leaf
AT1G17200,548.0807124,-0.226128836,0.045783449,-4.939095706,7.85E-07,1.42E-05,yes,down,0.523448092,0.49458997,constitutive,Flower,carpel
AT1G17460,160.2260812,1.781945128,0.195854953,9.098289843,9.18E-20,3.45E-17,yes,up,0.581224944,0.389113261,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G17500,520.8477323,0.186197903,0.045744032,4.070430482,4.69E-05,0.000453544,yes,up,0.50682949,0.487042204,constitutive,Root,root
AT1G17665,135.0321829,0.348480829,0.100459568,3.468866495,0.000522659,0.003331704,yes,up,0.534877637,0.368066911,constitutive,Seed_Silique,seed_stage_10
AT1G17730,303.1190083,0.127053442,0.040928713,3.10426185,0.001907544,0.009663989,yes,up,0.269548229,0.153396239,constitutive,Seed_Silique,seed_stage_6
AT1G17880,2468.33831,-0.173616513,0.038939617,-4.458608658,8.25E-06,0.000104662,yes,down,0.496113456,0.094929138,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT1G17980,460.6422626,0.231679855,0.06403922,3.6177807,0.00029714,0.002084611,yes,up,0.349929818,0.099222529,constitutive,Seed_Silique,seed_stage_10
AT1G18080,8855.3562,-0.211182197,0.04255203,-4.962917115,6.94E-07,1.28E-05,yes,down,0.456353928,0.161292673,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT1G18210,955.3416083,0.300576692,0.075843936,3.963094566,7.40E-05,0.000660748,yes,up,0.544365098,0.409437811,constitutive,Seed_Silique,silique_stage_3
AT1G18440,230.4957438,-0.131951781,0.041817445,-3.155424287,0.001602649,0.008413054,yes,down,0.377400543,0.286805781,constitutive,Flower,pedicel
AT1G18480,316.2374181,0.130221112,0.050848903,2.560942389,0.010438867,0.037933621,yes,up,0.41210563,0.283576499,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT1G18485,237.3941918,0.154428189,0.042194696,3.659895806,0.000252318,0.001823735,yes,up,0.545444841,0.544933925,constitutive,Leaf_Shoot,rosette_leaf
AT1G18540,5629.88662,-0.237401666,0.046685764,-5.085097616,3.67E-07,7.42E-06,yes,down,0.469817609,0.1775852,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT1G18640,400.5279092,-0.121261087,0.034899217,-3.474607716,0.000511601,0.003276275,yes,down,0.470901543,0.188096268,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G18740,359.3032293,0.513586561,0.151520972,3.389541091,0.000700097,0.004252355,yes,up,0.585632447,0.238300621,constitutive,Flower,carpel
AT1G18900,405.4333193,0.236129778,0.061733228,3.825002913,0.000130771,0.001060789,yes,up,0.397906593,0.18770457,constitutive,Flower,inflorescence_apex
AT1G19100,234.9000913,0.589459782,0.102509372,5.750301385,8.91E-09,3.02E-07,yes,up,0.503703908,0.34542027,constitutive,Seed_Silique,seed_stage_6
AT1G19130,288.5578117,0.222467758,0.048860312,4.553138288,5.29E-06,7.20E-05,yes,up,0.425189477,0.295559465,constitutive,Leaf_Shoot,stem
AT1G19160,2.00430466,0.718019423,0.292932804,2.45114037,0.014240441,0.048601406,yes,up,0.41202048,0.229292479,constitutive,Seed_Silique,silique_stage_3
AT1G19220,306.5190397,-0.278874983,0.05688187,-4.902704217,9.45E-07,1.66E-05,yes,down,0.531432451,0.345567853,constitutive,Leaf_Shoot,stem
AT1G19240,90.5683201,0.167260959,0.065177814,2.566225345,0.010281201,0.03748782,yes,up,0.38342007,0.246975451,constitutive,Flower,inflorescence_apex
AT1G19270,164.0199917,0.339201469,0.057786366,5.869922102,4.36E-09,1.61E-07,yes,up,0.472941941,0.306627863,constitutive,Flower,mature_pollen
AT1G19410,2.560456603,1.152523474,0.335039767,3.439960227,0.0005818,0.003645604,yes,up,0.525988597,0.214683892,constitutive,Seed_Silique,seed_stage_9
AT1G19580,447.0383983,-0.103139533,0.029318535,-3.517895146,0.000434984,0.002869824,yes,down,0.452736405,0.251104277,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G19620,12.90276295,-0.409753596,0.162010887,-2.529173211,0.011433159,0.040767486,yes,down,0.50382371,0.381985823,constitutive,Leaf_Shoot,rosette_vegetative
AT1G19690,179.2020478,-0.156912759,0.04507841,-3.480884994,0.00049976,0.003216173,yes,down,0.455936825,0.268622644,constitutive,Leaf_Shoot,shoot_apex_vegetative_with_leaves
AT1G20050,713.560306,-0.112078924,0.023593667,-4.750381651,2.03E-06,3.18E-05,yes,down,0.476481817,0.478138046,constitutive,Root,root
AT1G20090,730.5829473,-0.257612299,0.073465844,-3.506558777,0.000453941,0.002974911,yes,down,0.373924878,0.047928102,constitutive,Seed_Silique,seed_stage_7
AT1G20110,1096.230898,0.153354336,0.039235741,3.908536717,9.29E-05,0.000799165,yes,up,0.37345793,0.317330493,constitutive,Seed_Silique,seed_stage_9
AT1G20140,149.3838121,0.230016803,0.066465852,3.46067634,0.00053882,0.003418086,yes,up,0.586956422,0.487057391,constitutive,Seed_Silique,seed_stage_10
AT1G20330,1530.549965,-0.238750794,0.052701065,-4.530284019,5.89E-06,7.89E-05,yes,down,0.453127536,0.248880794,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G20340,33584.95349,-0.12933853,0.034671559,-3.730392675,0.000191182,0.001445853,yes,down,0.56377348,0.54636025,constitutive,Seedling,whole_plant_pre_bolting
AT1G20780,369.7160371,0.236907641,0.080902169,2.928322487,0.003407964,0.0154969,yes,up,0.568609331,0.288769479,constitutive,Flower,mature_pollen
AT1G20910,228.4309129,-0.22399747,0.059558699,-3.760953052,0.000169267,0.001309529,yes,down,0.482380373,0.286606426,constitutive,Leaf_Shoot,shoot_apex_vegetative_with_leaves
AT1G20920,1013.858779,0.14695809,0.045722774,3.214111439,0.001308489,0.007168256,yes,up,0.297524003,0.248689855,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G20950,1599.071144,-0.199569352,0.061160358,-3.26305077,0.001102198,0.006206906,yes,down,0.514608255,0.515833849,constitutive,Flower,inflorescence_apex
AT1G20980,1206.880317,0.155743727,0.040241928,3.870185548,0.000108753,0.000912646,yes,up,0.542443828,0.309632639,constitutive,Flower,petal
AT1G21320,7.334529994,0.691707159,0.204373449,3.38452554,0.000713014,0.004320791,yes,up,0.42995507,0.321088206,constitutive,Flower,flower_stage_9
AT1G21370,212.3543669,0.303590911,0.059315873,5.118206891,3.08E-07,6.38E-06,yes,up,0.433795909,0.472963816,constitutive,Root,root
